timestamp,pkts_out,pkts_in,bytes_in,bytes_out,disk_total,disk_free,cpu_nice,proc_run,proc_total,cpu_aidle,swap_free,load_fifteen,cpu_user,part_max_used,swap_total,cpu_idle,load_five,mem_free,mem_total,cpu_system,mem_buffers,boottime,cpu_num,mem_cached,cpu_speed,mem_shared,cpu_wio,load_one
2024-02-19 12:45:30,1798.0193333333334,11496.5,1343136.6693333334,1099583.38,973.3350000000004,915.251,0.0,5.0,867.0,98.5,8386276.0,1.05,0.4,42.1,8388604.0,98.8,1.01,23537040.0,32332948.0,0.7000000000000001,414741.3333333333,1708020913.0,48.0,5166188.0,2800.0,0.0,0.0,0.93
2024-02-19 12:45:45,1798.0193333333334,11496.5,1311944.38,1099583.38,973.3350000000004,915.251,0.0,5.0,867.0,98.5,8386276.0,1.05,0.4,42.1,8388604.0,98.8,1.01,23537040.0,32332948.0,0.7000000000000001,414741.3333333333,1708020913.0,48.0,5166188.0,2800.0,0.0,0.0,0.93
2024-02-19 12:46:00,2325.53,11496.5,1311944.38,1099583.38,973.3350000000002,915.251,0.0,5.0,867.0,98.5,8386276.0,1.05,0.4,42.1,8388604.0,98.8,1.01,23537040.0,32332948.0,0.7000000000000001,414760.0,1708020913.0,48.0,5166188.0,2800.0,0.0,0.0,0.93
2024-02-19 12:46:15,2325.53,11990.85,2689351.75,945718.0,973.3350000000002,915.251,0.0,5.0,868.0,98.5,8386276.0,1.05,0.4,42.1,8388604.0,98.8,1.01,23521492.0,32332948.0,0.7000000000000001,414760.0,1708020913.0,48.0,5179736.0,2800.0,0.0,0.0,0.93
2024-02-19 12:46:30,4367.28,11990.85,2689351.75,945718.0,973.3350000000002,915.251,0.0,5.0,868.0,98.5,8386276.0,1.05,0.4,42.1,8388604.0,98.8,1.01,23521492.0,32332948.0,0.7000000000000001,414800.0,1708020913.0,48.0,5179736.0,2800.0,0.0,0.0,0.93
2024-02-19 12:46:45,4367.28,11786.81,2689351.75,900496.4959999999,973.3350000000002,915.251,0.0,4.0,868.0,98.5,8386276.0,1.05,0.3,42.1,8388604.0,98.80666666666669,1.03,23523595.466666665,32332948.0,0.7000000000000001,414800.0,1708020913.0,48.0,5179760.8,2800.0,0.0,0.0,1.11
2024-02-19 12:47:00,4367.28,8930.25,2514296.75,267395.44,973.3350000000002,915.251,0.0,4.0,868.0,98.5,8386276.0,1.05,0.3,42.1,8388604.0,98.90000000000002,1.04,23553044.0,32332948.0,1.0,414800.0,1708020913.0,48.0,5180108.0,2800.0,0.0,0.0,1.15
2024-02-19 12:47:15,4067.38,9459.135333333334,2514296.75,421073.904,973.3350000000002,915.251,0.0,4.0,868.0,98.5,8386276.0,1.05,0.3,42.1,8388604.0,98.9,1.04,23552758.133333333,32332948.0,0.9,414812.0,1708020913.0,48.0,5180186.933333334,2800.0,0.0,0.0,1.15
2024-02-19 12:47:30,4067.38,9459.135333333334,2409561.75,421073.904,973.3350000000002,915.251,0.0,4.0,869.0,98.5,8386276.0,1.05,0.3,42.1,8388604.0,98.9,1.04,23552758.133333333,32332948.0,0.9,414812.0,1708020913.0,48.0,5180186.933333334,2800.0,0.0,0.1,1.15
2024-02-19 12:47:45,1829.63,9921.91,2409561.75,555542.56,973.3350000000002,915.251,0.0,4.0,869.0,98.5,8386276.0,1.05,0.3,42.1,8388604.0,98.9,1.04,23552508.0,32332948.0,0.9,414868.0,1708020913.0,48.0,5180256.0,2800.0,0.0,0.1,1.15
2024-02-19 12:48:00,1829.63,9921.91,2409561.75,555542.56,973.3350000000002,915.251,0.0,3.0,869.0,98.5,8386276.0,1.02,0.2,42.1,8388604.0,98.9,1.03,23552508.0,32332948.0,0.9,414868.0,1708020913.0,48.0,5180256.0,2800.0,0.0,0.1,0.97
2024-02-19 12:48:15,1829.63,12258.8,739397.0,1195694.88,973.3350000000002,915.25,0.0,3.0,869.0,98.5,8386276.0,1.02,0.4,42.1,8388604.0,98.9,0.9599999999999992,23520772.0,32332948.0,0.7000000000000001,414868.0,1708020913.0,48.0,5179764.0,2800.0,0.0,0.1,0.6900000000000001
2024-02-19 12:48:30,458.12,12258.8,739397.0,1195694.88,973.3350000000002,915.25,0.0,3.0,869.0,98.5,8386276.0,1.02,0.4,42.1,8388604.0,98.9,0.9599999999999992,23520772.0,32332948.0,0.9,414872.0,1708020913.0,48.0,5179764.0,2800.0,0.0,0.0,0.6900000000000001
2024-02-19 12:48:45,458.12,12258.8,739397.0,1195694.88,973.3350000000002,915.25,0.0,3.0,869.0,98.5,8386276.0,1.02,0.3,42.1,8388604.0,98.7,0.9599999999999992,23520772.0,32332948.0,0.9,414872.0,1708020913.0,48.0,5179764.0,2800.0,0.0,0.0,0.6900000000000001
2024-02-19 12:49:00,458.12,11974.0,2221761.75,1172254.63,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.02,0.3,42.1,8388604.0,98.7,0.9599999999999992,23528700.0,32332948.0,1.0,414872.0,1708020913.0,48.0,5177540.0,2800.0,0.0,0.0,0.6900000000000001
2024-02-19 12:49:15,4082.8000000000006,11974.0,2131264.9960000003,1172254.63,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.021333333333333,0.3,42.1,8388604.0,98.7,0.9599999999999992,23528700.0,32332948.0,0.9,414888.0,1708020913.0,48.0,5177540.0,2800.0,0.0,0.0,0.6900000000000001
2024-02-19 12:49:30,3867.058,9892.95,864310.44,497912.41,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.7,0.965333333333333,23540992.0,32332948.0,0.8933333333333331,414893.06666666665,1708020913.0,48.0,5191548.0,2800.0,0.0,0.0,0.725333333333333
2024-02-19 12:49:45,846.67,9892.95,864310.44,497912.41,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.04,0.293333333333333,42.1,8388604.0,98.7,1.04,23540992.0,32332948.0,0.8,414964.0,1708020913.0,48.0,5191548.0,2800.0,0.0,0.006666666666666,1.216
2024-02-19 12:50:00,846.67,9892.95,868331.5813333334,497912.41,973.3350000000004,915.25,0.0,3.0,868.2,98.5,8386276.0,1.04,0.2,42.1,8388604.0,99.1,1.04,23540992.0,32332948.0,0.7933333333333331,414964.0,1708020913.0,48.0,5191548.0,2800.0,0.0,0.093333333333333,1.16
2024-02-19 12:50:15,852.4706666666666,8039.62,924627.56,70167.19,973.3350000000004,915.25,0.0,3.0,871.0,98.5,8386276.0,1.04,0.2,42.10000000000001,8388604.0,98.7,1.04,23540256.0,32332948.0,0.6999999999999991,414965.6,1708020913.0,48.0,5191652.0,2800.0,0.0,0.0,1.16
2024-02-19 12:50:30,933.68,8039.619999999999,924627.5600000002,70167.19,973.3350000000004,915.25,0.0,2.933333333333333,871.0,98.5,8386276.0,1.04,0.2,42.10000000000001,8388604.0,98.7,1.04,23540256.0,32332948.0,0.7000000000000001,414988.0,1708020913.0,48.0,5191652.0,2800.0,0.0,0.0,1.16
2024-02-19 12:50:45,933.68,8039.62,1059460.5393333333,70167.19,973.3350000000002,915.2500666666668,0.0,2.0,871.0,98.5,8386276.0,1.041333333333333,0.22,42.1,8388604.0,98.7,1.042666666666666,23540256.0,32332948.0,0.7000000000000001,414988.0,1708020913.0,48.0,5191652.0,2800.0,0.0,0.0,1.158666666666666
2024-02-19 12:51:00,1161.6086666666663,11775.010000000002,2947122.25,1054240.75,973.335,915.251,0.0,2.0,871.0,98.5,8386276.0,1.06,0.5,42.10000000000001,8388604.0,98.7,1.062666666666666,23515712.0,32332948.0,0.813333333333333,414994.13333333336,1708020913.0,48.0,5187976.0,2800.0,0.0,0.0,1.162
2024-02-19 12:51:15,4352.61,11539.098,2835866.783333333,997588.7793333333,973.3350000000002,915.251,0.0,2.0,871.1333333333333,98.5,8386276.0,1.06,0.473333333333333,42.10000000000001,8388604.0,98.71333333333334,1.1,23515767.466666665,32332948.0,2.4,415080.0,1708020913.0,48.0,5187986.4,2800.0,0.0,0.006666666666666,1.329999999999999
2024-02-19 12:51:30,4241.665999999999,8236.33,2112706.25,204461.19,973.3350000000002,915.251,0.0,2.0,872.0,98.5,8386276.0,1.06,0.3,42.10000000000001,8388604.0,98.90000000000002,1.1,23516544.0,32332948.0,2.2,415086.93333333335,1708020913.0,48.0,5188132.0,2800.0,0.0,0.1,1.33
2024-02-19 12:51:45,3520.53,8236.33,2112706.25,204461.19,973.335,915.251,0.0,1.866666666666666,872.0,98.5,8386276.0,1.06,0.3,42.1,8388604.0,98.91333333333334,1.1,23516544.0,32332948.0,0.9,415132.0,1708020913.0,48.0,5188132.0,2800.0,0.0,0.086666666666666,1.33
2024-02-19 12:52:00,3520.53,8262.864666666666,2115844.5,205436.85933333336,973.3350000000002,915.251,0.0,1.0,872.0,98.5,8386276.0,1.06,0.3,42.1,8388604.0,99.09999999999998,1.1,23516545.6,32332948.0,0.9,415132.0,1708020913.0,48.0,5188139.466666667,2800.0,0.0,0.0,1.33
2024-02-19 12:52:15,3522.3113333333336,8634.35,2159780.0,219096.23,973.3350000000002,915.251,0.0,1.0,872.0,98.5,8386276.0,1.070666666666666,0.3,42.1,8388604.0,99.1,1.1,23516568.0,32332948.0,0.9,415133.8666666666,1708020913.0,48.0,5188244.0,2800.0,0.0,0.0,1.33
2024-02-19 12:52:30,3547.25,8634.35,2159780.0,219096.23,973.3350000000002,915.251,0.0,1.0,872.0,98.5,8386276.0,1.070666666666666,0.3,42.1,8388604.0,99.1,1.126666666666666,23516568.0,32332948.0,0.9,415160.0,1708020913.0,48.0,5188244.0,2800.0,0.0,0.0,1.33
2024-02-19 12:52:45,3547.25,8873.160000000002,2159780.0,288511.59800000006,973.3350000000004,915.251,0.0,1.0,872.0,98.5,8386276.0,1.08,0.2,42.1,8388604.0,98.96,1.126666666666666,23515497.6,32332948.0,0.9,415160.0,1708020913.0,48.0,5188401.866666666,2800.0,0.0,0.0,1.33
2024-02-19 12:53:00,3547.25,12216.5,2219034.5,1260326.75,973.3350000000002,915.251,0.0,1.0,872.0,98.5,8386276.0,1.08,0.5,42.1,8388604.0,97.0,1.14,23500512.0,32332948.0,0.9,415160.0,1708020913.0,48.0,5190612.0,2800.0,0.0,0.0,1.24
2024-02-19 12:53:15,3800.78,12093.377333333334,2219034.5,1232358.35,973.3350000000002,915.251,0.0,1.0,872.0,98.5,8386276.0,1.08,0.5,42.1,8388604.0,97.22666666666667,1.14,23500490.133333333,32332948.0,1.0,415204.0,1708020913.0,48.0,5191060.0,2800.0,0.0,0.0,1.24
2024-02-19 12:53:30,3800.78,11293.08,1374963.066666667,1050563.75,973.3350000000002,915.251,0.0,4.0,872.0,98.5,8386276.0,1.08,0.5,42.1,8388604.0,98.70000000000002,1.14,23500348.0,32332948.0,1.0,415204.0,1708020913.0,48.0,5193972.0,2800.0,0.0,0.1,1.239999999999999
2024-02-19 12:53:45,1018.4106666666668,11293.079999999998,1314672.25,1050563.75,973.3350000000002,915.251,0.0,4.0,872.0,98.5,8386276.0,1.052,0.5,42.1,8388604.0,98.7,1.14,23500348.0,32332948.0,1.0,415237.6,1708020913.0,48.0,5193972.0,2800.0,0.0,0.1,1.239999999999999
2024-02-19 12:54:00,819.67,11298.182,1314672.25,1043395.3666666668,973.3350000000002,915.251,0.0,4.0,872.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.7,1.046666666666666,23500302.933333334,32332948.0,1.0,415240.0,1708020913.0,48.0,5194018.666666667,2800.0,0.0,0.1,0.7826666666666661
2024-02-19 12:54:15,819.67,11369.610000000002,1156688.75,943038.0,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.7,1.02,23499672.0,32332948.0,0.7000000000000001,415240.0,1708020913.0,48.0,5194672.0,2800.0,0.0,0.1,0.74
2024-02-19 12:54:30,1844.85,11369.610000000002,1156688.75,943038.0,973.3350000000002,915.251,0.0,4.0,871.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.7,1.02,23499672.0,32332948.0,0.7000000000000001,415280.0,1708020913.0,48.0,5194672.0,2800.0,0.0,0.0,0.74
2024-02-19 12:54:45,1844.85,11369.610000000002,1156688.75,943038.0,973.3350000000002,915.251,0.0,4.0,871.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.9,1.02,23499672.0,32332948.0,0.98,415280.0,1708020913.0,48.0,5194672.0,2800.0,0.0,0.0,0.74
2024-02-19 12:55:00,1844.85,11705.73,2712548.8833333333,942679.0,973.3350000000002,915.251,0.0,4.0,871.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.4,1.02,23505328.0,32332948.0,1.0,415280.0,1708020913.0,48.0,5194824.0,2800.0,0.0,0.0,0.74
2024-02-19 12:55:15,4576.492666666667,11705.73,2823681.75,942679.0,973.3350000000002,915.251,0.0,4.0,871.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,98.40000000000002,1.02,23505328.0,32332948.0,1.0,415313.6,1708020913.0,48.0,5194824.0,2800.0,0.0,0.0,0.74
2024-02-19 12:55:30,4771.61,8826.321999999998,2923918.716666667,268222.58800000005,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.049333333333333,0.3,42.1,8388604.0,98.40000000000002,1.02,23516080.0,32332948.0,1.0,415316.0,1708020913.0,48.0,5213412.266666667,2800.0,0.0,0.0,0.74
2024-02-19 12:55:45,4595.835333333333,8620.65,2931078.5,220047.13,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.05,0.86,42.1,8388604.0,98.40000000000002,1.048,23516848.0,32332948.0,1.0,415375.7333333333,1708020913.0,48.0,5214740.0,2800.0,0.0,0.0,1.038666666666666
2024-02-19 12:56:00,4583.28,8620.65,2931078.5,220047.13,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.05,0.553333333333333,42.10000000000001,8388604.0,99.1,1.059333333333333,23516848.0,32332948.0,1.28,415380.0,1708020913.0,48.0,5214740.0,2800.0,0.0,0.0,1.125333333333333
2024-02-19 12:56:15,4583.28,9199.0,2111203.9,439078.16,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.05,0.5,42.1,8388604.0,99.1,1.06,23516344.0,32332948.0,0.866666666666666,415380.0,1708020913.0,48.0,5214840.0,2800.0,0.0,0.0,1.129999999999999
2024-02-19 12:56:30,1837.256,9199.0,1906235.25,439078.16,973.3350000000002,915.251,0.0,4.0,871.0,98.5,8386276.0,1.05,0.5,42.1,8388604.0,98.72666666666666,1.06,23516344.0,32332948.0,0.8,415421.6,1708020913.0,48.0,5214840.0,2800.0,0.0,0.086666666666666,1.13
2024-02-19 12:56:45,1150.75,9199.0,1456965.0,439078.16,973.335,915.251,0.0,4.0,866.6,98.5,8386276.0,1.020666666666666,0.5,42.1,8388604.0,98.7,1.06,23516344.0,32332948.0,0.8,415432.0,1708020913.0,48.0,5214840.0,2800.0,0.0,0.1,1.13
2024-02-19 12:57:00,1944.1066666666663,12341.010666666669,1293594.0,1258622.732,973.3350000000002,915.251,0.0,4.0,865.0,98.5,8386276.0,1.01,0.339999999999999,42.1,8388604.0,98.7,0.9793333333333332,23487739.2,32332948.0,0.8,415455.4666666667,1708020913.0,48.0,5214399.466666667,2800.0,0.0,0.1,0.7853333333333331
2024-02-19 12:57:15,2232.6,12565.44,1293594.0,1317161.63,973.3350000000002,915.251,0.0,2.533333333333333,865.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.7,0.942,23485696.0,32332948.0,0.8800000000000001,415464.0,1708020913.0,48.0,5214368.0,2800.0,0.0,0.1,0.6920000000000001
2024-02-19 12:57:30,2232.6,12318.984,2428200.2,1302250.1086666666,973.3350000000002,915.251,0.0,2.0,865.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.7,0.94,23482563.73333333,32332948.0,0.9,415464.0,1708020913.0,48.0,5215491.733333333,2800.0,0.0,0.02,0.7000000000000001
2024-02-19 12:57:45,3967.184,12301.38,2711851.75,1301185.0,973.3350000000002,915.251,0.0,2.0,865.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,97.86,0.94,23482340.0,32332948.0,0.9,415496.0,1708020913.0,48.0,5215572.0,2800.0,0.0,0.22,0.6999999999999991
2024-02-19 12:58:00,4400.83,12301.38,2711851.75,1301185.0,973.3350000000002,915.251,0.0,2.0,865.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.49333333333333,0.94,23482340.0,32332948.0,0.9,415504.0,1708020913.0,48.0,5215572.0,2800.0,0.0,0.3,0.7000000000000001
2024-02-19 12:58:15,4400.83,9913.132,3064506.433333333,495480.528,973.3350000000002,915.251,0.0,2.0,866.4666666666667,98.5,8386276.0,1.024666666666666,0.3,42.1,8388604.0,98.59999999999998,0.94,23500666.4,32332948.0,0.9,415504.0,1708020913.0,48.0,5224256.8,2800.0,0.0,0.3,0.7000000000000001
2024-02-19 12:58:30,3017.6533333333336,9316.07,3192744.5,294054.41000000003,973.3350000000002,915.251,0.0,2.0,867.0,98.5,8386276.0,1.03,0.3,42.1,8388604.0,98.59999999999998,1.013333333333333,23505248.0,32332948.0,0.9,415548.0,1708020913.0,48.0,5226428.0,2800.0,0.0,0.3,1.044666666666666
2024-02-19 12:58:45,2514.68,9666.918666666666,1567284.3333333333,478768.038,973.3350000000002,915.251,0.0,1.266666666666666,867.0,98.5,8386276.0,1.023333333333333,0.3,42.1,8388604.0,98.6,1.04,23503666.933333334,32332948.0,0.9,415564.0,1708020913.0,48.0,5226533.6,2800.0,0.0,0.3,1.169999999999999
2024-02-19 12:59:00,1141.2733333333333,9794.5,754554.25,545936.6300000001,973.3350000000002,915.251,0.066666666666666,1.0,867.0,98.5,8386276.0,1.02,0.366666666666666,42.1,8388604.0,98.84,1.02,23503092.0,32332948.0,0.833333333333333,415601.3333333333,1708020913.0,48.0,5226572.0,2800.0,0.0,0.3,1.029999999999999
2024-02-19 12:59:15,454.57,9794.5,754554.25,545936.63,973.3350000000002,915.251,0.1,1.0,867.0,98.5,8386276.0,1.02,0.4,42.1,8388604.0,98.68,1.01,23503092.0,32332948.0,0.866666666666666,415620.0,1708020913.0,48.0,5226572.0,2800.0,0.0,0.1,0.9599999999999992
2024-02-19 12:59:30,454.57,11712.076,1564272.1699999997,1084640.43,973.3350000000004,915.251,0.1,1.0,869.6666666666666,98.5,8386276.0,1.02,0.4,42.1,8388604.0,98.59999999999998,1.01,23478023.2,32332948.0,0.9,415620.0,1708020913.0,48.0,5226213.6,2800.0,0.0,0.0,0.9599999999999992
2024-02-19 12:59:45,2485.69,12191.47,1969131.13,1219316.38,973.3350000000004,915.251,0.1,1.0,871.0,98.5,8386276.0,1.006666666666666,0.4,42.1,8388604.0,98.6,1.01,23471756.0,32332948.0,0.9,415692.0,1708020913.0,48.0,5226124.0,2800.0,0.0,0.0,0.9599999999999992
2024-02-19 13:00:00,3501.25,12191.47,1969131.13,1219316.38,973.3350000000004,915.251,0.033333333333333,3.0,871.0,98.5,8386276.0,1.0,0.266666666666666,42.1,8388604.0,98.6,0.97,23471756.0,32332948.0,0.9,415728.0,1708020913.0,48.0,5226124.0,2800.0,0.0,0.0,0.88
2024-02-19 13:00:15,3501.25,11259.792,1566782.3766666665,831837.662,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.0,0.266666666666666,42.1,8388604.0,98.6,0.963333333333333,23487769.066666663,32332948.0,0.833333333333333,415728.0,1708020913.0,48.0,5234384.266666667,2800.0,0.0,0.0,0.9133333333333332
2024-02-19 13:00:30,2643.363333333333,10921.0,1365608.0,690936.31,973.3350000000004,915.251,0.0,4.0,871.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,98.6,0.97,23493592.0,32332948.0,0.866666666666666,415760.0,1708020913.0,48.0,5237388.0,2800.0,0.0,0.0,0.95
2024-02-19 13:00:45,2214.42,9103.086666666666,2176886.1666666665,278307.31,973.3350000000004,915.251,0.0,4.0,872.3333333333334,98.5,8386276.0,1.0,0.3,42.1,8388604.0,98.8,0.97,23493397.33333333,32332948.0,0.9,415776.0,1708020913.0,48.0,5237486.666666667,2800.0,0.0,0.0,0.95
2024-02-19 13:01:00,3051.26,8194.13,2582525.25,71992.81,973.3350000000004,915.251,0.0,4.0,873.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,98.76666666666668,0.97,23493300.0,32332948.0,0.9,415810.6666666667,1708020913.0,48.0,5237536.0,2800.0,0.0,0.0,0.95
2024-02-19 13:01:15,3469.68,8194.13,2582525.25,71992.81,973.3350000000004,915.251,0.0,3.333333333333333,873.0,98.5,8386276.0,1.02,0.3,42.1,8388604.0,98.7,0.97,23493300.0,32332948.0,0.9,415828.0,1708020913.0,48.0,5237536.0,2800.0,0.0,0.0,0.95
2024-02-19 13:01:30,3469.68,9990.23,2284433.083333333,607349.77,973.3350000000004,915.251,0.0,3.0,873.0,98.5,8386276.0,1.016666666666666,0.3,42.1,8388604.0,98.7,1.016666666666666,23479284.0,32332948.0,0.9,415828.0,1708020913.0,48.0,5235114.666666667,2800.0,0.0,0.0,1.03
2024-02-19 13:01:45,1901.0466666666664,10888.28,2135387.0,875028.25,973.3350000000004,915.251,0.0,3.0,873.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.7,1.006666666666666,23472276.0,32332948.0,0.766666666666666,415857.3333333333,1708020913.0,48.0,5233904.0,2800.0,0.0,0.0,0.916666666666666
2024-02-19 13:02:00,1116.73,10888.28,2135387.0,875028.25,973.3350000000004,915.251,0.0,3.0,873.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.9,0.99,23472276.0,32332948.0,0.7000000000000001,415872.0,1708020913.0,48.0,5233904.0,2800.0,0.0,0.0,0.84
2024-02-19 13:02:15,1116.73,10019.66,1618121.6779999998,703967.17,973.3350000000002,915.251,0.0,3.0,872.4,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.86666666666666,0.99,23470657.33333333,32332948.0,0.7000000000000001,415872.0,1708020913.0,48.0,5233976.0,2800.0,0.0,0.0,0.84
2024-02-19 13:02:30,1704.91,9585.35,1273278.13,618436.63,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.8,0.99,23469848.0,32332948.0,0.7000000000000001,415879.2,1708020913.0,48.0,5234012.0,2800.0,0.0,0.0,0.84
2024-02-19 13:02:45,2097.03,10964.65,2259743.8766666665,851296.2500000001,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.003333333333333,0.3,42.1,8388604.0,98.8,0.99,23463418.666666668,32332948.0,0.7000000000000001,415884.0,1708020913.0,48.0,5236326.666666667,2800.0,0.0,0.0,0.84
2024-02-19 13:03:00,3711.0500000000006,11654.3,2752976.75,967726.0600000002,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,98.8,0.97,23460204.0,32332948.0,0.7000000000000001,415902.6666666667,1708020913.0,48.0,5237484.0,2800.0,0.0,0.0,0.8599999999999991
2024-02-19 13:03:15,4518.06,11654.3,2752976.75,967726.0600000002,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,98.8,0.972,23460204.0,32332948.0,0.88,415912.0,1708020913.0,48.0,5237484.0,2800.0,0.0,0.0,0.929999999999999
2024-02-19 13:03:30,4518.06,10029.046666666669,2515908.95,498842.5200000001,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,98.93333333333334,0.98,23473422.666666668,32332948.0,0.94,415912.0,1708020913.0,48.0,5245126.666666667,2800.0,0.0,0.0,0.97
2024-02-19 13:03:45,3996.342,9216.42,2357863.75,264400.75,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,99.0,0.98,23480032.0,32332948.0,0.9,415926.4,1708020913.0,48.0,5248948.0,2800.0,0.0,0.0,0.97
2024-02-19 13:04:00,3648.53,9216.42,2357863.75,264400.75,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.0,0.3,42.1,8388604.0,99.0,0.98,23480032.0,32332948.0,0.9,415936.0,1708020913.0,48.0,5248948.0,2800.0,0.0,0.0,0.97
2024-02-19 13:04:15,3648.53,9620.286,2941294.15,411306.664,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.024,0.3,42.1,8388604.0,99.0,0.98,23480540.8,32332948.0,0.9,415936.0,1708020913.0,48.0,5249008.0,2800.0,0.0,0.0,0.97
2024-02-19 13:04:30,3465.65,9889.53,3330247.75,509243.94,973.3350000000002,915.251,0.0,3.0,872.0,98.5,8386276.0,1.04,0.3,42.1,8388604.0,99.0,1.046,23480880.0,32332948.0,0.9,415960.0,1708020913.0,48.0,5249048.0,2800.0,0.0,0.0,1.168
2024-02-19 13:04:45,3343.7300000000005,11622.716666666667,1891659.5,999410.0666666668,973.3350000000002,915.2502666666668,0.0,3.0,869.0666666666667,98.5,8386276.0,1.018,0.446666666666666,42.1,8388604.0,99.0,1.09,23460285.33333333,32332948.0,0.9,415976.0,1708020913.0,48.0,5248741.333333333,2800.0,0.0,0.0,1.3
2024-02-19 13:05:00,1668.0633333333333,12489.31,1368536.5,1244493.1299999997,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.01,0.353333333333333,42.1,8388604.0,98.87999999999998,1.038666666666666,23449988.0,32332948.0,0.9,415996.5333333333,1708020913.0,48.0,5248588.0,2800.0,0.0,0.0,1.028666666666666
2024-02-19 13:05:15,1058.73,12489.31,1368536.5,1244493.1299999997,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.8,1.02,23449988.0,32332948.0,0.7533333333333331,416004.0,1708020913.0,48.0,5248588.0,2800.0,0.0,0.146666666666666,0.93
2024-02-19 13:05:30,1058.73,11930.632000000003,1384281.4453333332,1120192.48,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,1.01,0.3,42.1,8388604.0,98.8,1.02,23450948.0,32332948.0,0.7000000000000001,416004.0,1708020913.0,48.0,5247258.4,2800.0,0.0,0.053333333333333,0.93
2024-02-19 13:05:45,2201.1313333333333,11558.18,1390006.88,1037325.38,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,0.9953333333333332,0.3,42.1,8388604.0,98.8,1.02,23451588.0,32332948.0,0.7000000000000001,416048.0,1708020913.0,48.0,5246372.0,2800.0,0.0,0.0,0.93
2024-02-19 13:06:00,2616.55,11558.18,1390006.88,1037325.38,973.3350000000002,915.25,0.0,3.0,868.0,98.5,8386276.0,0.99,0.226666666666666,42.1,8388604.0,98.8,0.9759999999999992,23451588.0,32332948.0,0.7000000000000001,416064.0,1708020913.0,48.0,5246372.0,2800.0,0.0,0.0,0.8420000000000001
2024-02-19 13:06:15,2616.55,11600.816,2127054.96,942500.588,973.3350000000002,915.25,0.0,3.0,868.6666666666666,98.5,8386276.0,0.99,0.2,42.1,8388604.0,98.8,0.9599999999999992,23441352.0,32332948.0,0.7733333333333331,416064.0,1708020913.0,48.0,5255328.8,2800.0,0.0,0.0,0.854
2024-02-19 13:06:30,3400.8166666666666,11629.239999999998,2495579.0,879284.0599999999,973.3350000000002,915.25,0.0,3.0,869.0,98.5,8386276.0,0.99,0.2,42.1,8388604.0,98.8,0.9599999999999992,23434528.0,32332948.0,0.866666666666666,416080.0,1708020913.0,48.0,5261300.0,2800.0,0.0,0.0,0.8699999999999991
